lat,lon,dist_from_center,dist_from_yamuna,dist_from_ridge,concrete_pct,vegetation_pct,water_pct,asphalt_pct,ndvi,ndbi,est_summer_temp,cluster
28.690000000000044,77.32000000000025,0.11871453154545178,0.08000000000025409,0.15033296378397873,73.2,10.3,1.4,15.2,-0.09762797031172746,0.4449902408368521,31.775712673227005,-1
28.690000000000044,77.33000000000025,0.12751133282991808,0.0900000000002592,0.16031219541906863,46.1,20.6,1.1,32.1,0.14433698880026255,0.24923230164029775,29.740666198197772,-1
28.690000000000044,77.34000000000026,0.13647395355916245,0.10000000000026432,0.17029386365952368,42.5,41.8,1.7,13.9,0.3648667528502164,0.119909241613403,28.893282192446406,-1
28.700000000000045,76.84,0.382877447755814,0.3999999999999915,0.33060550509633185,5.1,81.1,0.3,13.5,0.6304643111580159,-0.031360830891283914,27.61553403254651,0
28.700000000000045,76.85000000000001,0.3730430806220675,0.38999999999998636,0.320624390837624,5.2,82.8,1.3,10.7,0.6467874378811896,-0.18835004201057037,26.629871226309486,-1
28.700000000000045,76.86000000000001,0.3632177583764301,0.37999999999998124,0.31064449134017236,11.0,62.3,3.7,23.0,0.43486614464830153,0.03402212967579763,28.259674766183302,0
28.700000000000045,76.87000000000002,0.3534022354202014,0.3699999999999761,0.3006659275674442,7.4,58.2,0.0,34.3,0.34221323001111437,-0.033751781813278134,27.998289615941577,-1
28.700000000000045,76.88000000000002,0.3435973515613767,0.359999999999971,0.2906888370749537,7.6,53.5,0.7,38.3,0.3533953094925908,0.012872287049269321,27.93907265815679,0
28.700000000000045,76.89000000000003,0.3338040443134106,0.3499999999999659,0.28071337695234005,5.1,63.5,0.0,31.3,0.5544709749429105,0.03201512920692334,27.099739375457514,0
28.700000000000045,76.90000000000003,0.3240233633551548,0.3399999999999608,0.27073972741358876,20.1,69.4,1.1,9.5,0.5785505681206768,0.021401699680607338,28.48589096237577,0
28.700000000000045,76.91000000000004,0.3142564876020607,0.32999999999995566,0.26076809620807206,10.9,62.4,2.4,24.3,0.422964566993451,0.014342979260694371,27.826740489259954,0
28.700000000000045,76.92000000000004,0.30450474544739337,0.31999999999995055,0.2507987240796502,7.8,65.4,3.4,23.4,0.45968064391382807,0.053632710962410596,27.355132491235768,0
28.700000000000045,76.93000000000005,0.29476963887072855,0.30999999999994543,0.24083189157580212,5.3,66.9,6.2,21.5,0.6088541004465067,-0.03308372275474493,26.398959802450083,-1
28.700000000000045,76.94000000000005,0.2850528722885946,0.2999999999999403,0.23086792761225522,23.7,52.7,2.0,21.6,0.32329223887365577,0.1690988730232226,28.657333456565592,0
28.700000000000045,76.95000000000006,0.27535638725109707,0.2899999999999352,0.22090722034369162,41.2,48.4,0.6,9.8,0.2998287239711628,0.12812780068022214,30.168216707425785,-1
28.700000000000045,76.96000000000006,0.2656824043853387,0.2799999999999301,0.2109502310972314,40.8,49.7,4.8,4.7,0.3258209177204142,0.1144104676992117,30.074720516364845,-1
28.700000000000045,76.97000000000007,0.25603347437390556,0.26999999999992497,0.20099751242235447,26.1,41.2,3.2,29.5,0.20289949704792476,0.16539159268600498,28.744542780797776,-1
28.700000000000045,76.98000000000008,0.24641254026524756,0.25999999999991985,0.19104973174535986,24.6,51.7,1.7,22.0,0.33842448645774786,0.11546379535514907,28.41698487891002,0
28.700000000000045,76.99000000000008,0.2368230140842975,0.24999999999991473,0.1811077027626754,34.6,48.1,2.2,15.1,0.3067845836263488,0.12038059428967297,29.324478037128422,0
28.700000000000045,77.00000000000009,0.22726887160359358,0.23999999999990962,0.17117242768615926,24.2,42.8,5.1,27.8,0.2400875062267866,0.14479472760321216,28.384898189496763,-1
28.700000000000045,77.01000000000009,0.21775477032655388,0.2299999999999045,0.16124515496588868,39.1,46.0,2.5,12.3,0.38039855846539555,0.2555382377427798,29.417986859000642,0
28.700000000000045,77.0200000000001,0.2082861973342688,0.2199999999998994,0.15132745950412863,41.1,53.6,0.8,4.5,0.3240585357539446,0.13558041865309334,29.558131048283258,0
28.700000000000045,77.0300000000001,0.19886965580492644,0.20999999999989427,0.14142135623721805,51.4,32.6,2.4,13.6,0.18630370381965597,0.1943815362534459,30.517557521033066,0
28.700000000000045,77.0400000000001,0.1895129019353829,0.19999999999988916,0.1315294643795632,43.9,41.9,0.1,14.1,0.23324994186340448,0.13503342989667155,29.443013870850933,-1
28.700000000000045,77.05000000000011,0.18022524795369377,0.18999999999988404,0.12165525060586427,42.4,28.9,1.0,27.7,0.14960130193132376,0.38703128076707194,29.606254034002426,0
28.700000000000045,77.06000000000012,0.17101795227393807,0.17999999999987892,0.11180339887488526,37.4,36.3,1.1,25.3,0.18052675017210235,0.3032287850409663,28.97109961571263,0
28.700000000000045,77.07000000000012,0.16190472506993647,0.1699999999998738,0.10198039027174761,40.3,37.1,0.4,22.2,0.23769473159200463,0.21359990148875246,29.06765073207098,0
28.700000000000045,77.08000000000013,0.15290238716243995,0.1599999999998687,0.09219544457281728,45.6,29.3,0.0,25.0,0.17977315436514912,0.33082968996229833,29.682851463140146,0
28.700000000000045,77.09000000000013,0.14403173261463548,0.14999999999986358,0.08246211251223858,56.7,17.5,0.3,25.5,0.1276090936900695,0.3956209303385548,30.548773662499,0
28.700000000000045,77.10000000000014,0.13531866094510106,0.13999999999985846,0.07280109889268821,63.2,23.8,2.2,10.9,0.0847702507718863,0.4341252690517198,30.89088322220754,0
28.700000000000045,77.11000000000014,0.1267956623862851,0.12999999999985334,0.0632455532032494,49.7,39.2,3.5,7.6,0.3336913361783991,0.19953888567522243,29.319501433750737,-1
28.700000000000045,77.12000000000015,0.11850375521467063,0.11999999999984823,0.05385164807122745,67.8,19.0,8.4,4.8,0.03065108666800318,0.3562515483328117,31.41443519357067,9
28.700000000000045,77.13000000000015,0.11049497726132423,0.10999999999984311,0.04472135954988203,52.7,26.5,0.8,20.0,0.12659904597755545,0.391568438791148,29.929529108569625,0
28.700000000000045,77.14000000000016,0.10283549970697256,0.099999999999838,0.036055512754536154,60.3,16.1,1.9,21.8,0.1331369876220898,0.32573785066247457,30.490407261916694,0
28.700000000000045,77.15000000000016,0.09560930917010722,0.08999999999983288,0.02828427124738091,51.3,23.4,5.3,20.0,0.25574708142526714,0.34039013979183635,29.711485069517,0
28.700000000000045,77.16000000000017,0.0889221007398484,0.07999999999982776,0.022360679774964847,38.3,24.4,0.4,37.0,0.20389682769786657,0.2906648592129107,28.462970778954443,-1
28.700000000000045,77.17000000000017,0.08290440277808261,0.06999999999982265,0.02000000000004576,82.7,3.6,2.9,10.8,-0.07877958899519341,0.5693130784751212,31.86511360727144,0
28.700000000000045,77.18000000000018,0.07771190385001234,0.05999999999981753,0.022360679775117378,72.0,12.7,2.8,12.5,0.04004376181647301,0.4594939111886506,31.288512857637127,-1
28.700000000000045,77.19000000000018,0.07351965723530528,0.04999999999981242,0.028284271247622075,63.0,4.4,0.2,32.4,-0.02626815593935552,0.460398015675888,30.675427130531805,0
28.700000000000045,77.20000000000019,0.07050631177419646,0.0399999999998073,0.036055512754819934,66.2,5.5,3.9,24.3,-0.033228809047976426,0.4520730135974474,30.923586267703346,0
28.700000000000045,77.21000000000019,0.06882688428226151,0.029999999999802185,0.04472135955018709,70.5,10.3,3.3,15.9,-0.05769232745335714,0.4102596953195107,31.18106051794296,0
28.700000000000045,77.2200000000002,0.06857944298408704,0.01999999999979707,0.05385164807154412,39.6,13.7,42.8,3.9,0.03502912335376733,0.3419951118491449,29.146817980647636,0
28.700000000000045,77.2300000000002,0.06977922326890489,0.009999999999791953,0.06324555320357296,56.6,2.5,35.5,5.4,-0.10279228346264777,0.5155549706532595,30.397564570417764,0
28.700000000000045,77.24000000000021,0.07235426732415935,2.1316282072803006e-13,0.07280109889301616,53.3,12.5,30.6,3.6,-0.03592063568550001,0.3831033427633262,30.760223248901823,0
28.700000000000045,77.25000000000021,0.07616521515771064,0.010000000000218279,0.08246211251256945,40.0,15.6,40.5,3.8,0.024831537936450307,0.41231300895871176,29.274946197506285,0
28.700000000000045,77.26000000000022,0.08103789237156284,0.020000000000223395,0.09219544457315022,64.3,6.3,1.4,28.0,-0.02753342646777876,0.49795021225334274,30.963869875174222,0
28.700000000000045,77.27000000000022,0.08679366336334614,0.03000000000022851,0.10198039027208206,50.8,6.2,1.6,41.4,0.005869157283032396,0.44522896982736326,29.73580000677921,0
28.700000000000045,77.28000000000023,0.09326918033324248,0.040000000000233626,0.11180339887522082,58.5,11.5,0.6,29.4,-0.009196415500545807,0.40990883859120114,30.77230590030767,0
28.700000000000045,77.29000000000023,0.10032517131826972,0.05000000000023874,0.1216552506062007,60.2,13.8,4.9,21.1,0.020269509912337162,0.38017954680189125,30.52627016794217,0
28.700000000000045,77.30000000000024,0.10784776307390725,0.06000000000024386,0.1315294643799003,41.5,24.0,0.9,33.6,0.15619646397924372,0.3885794187962482,28.971525001138158,-1
28.700000000000045,77.31000000000024,0.11574601505041675,0.07000000000024897,0.1414213562375557,71.2,14.4,0.1,14.3,0.033143593523768125,0.4812792058834572,31.444460586319494,-1
28.700000000000045,77.32000000000025,0.12394813431454778,0.08000000000025409,0.1513274595044667,49.5,8.4,0.7,41.3,-0.005322421205536956,0.399530980187011,29.963795120691888,0
28.700000000000045,77.33000000000025,0.13239765858980762,0.0900000000002592,0.1612451549662271,44.7,22.8,1.5,31.0,0.10909842360969713,0.4050557509435374,29.49396469058372,8
28.700000000000045,77.34000000000026,0.1410501329317684,0.10000000000026432,0.17117242768649799,54.7,23.0,1.1,21.2,0.11713658441198448,0.3805518991979085,30.295375507706378,0
28.710000000000047,76.84,0.384792333603474,0.3999999999999915,0.33136083051562043,14.7,79.5,0.6,5.1,0.5615487770366051,-0.12442486429091135,28.43940958380527,0
28.710000000000047,76.85000000000001,0.3750081865773113,0.38999999999998636,0.32140317359976156,5.4,74.0,0.3,20.3,0.5721163343082428,-0.07512612240450467,27.18817999960171,0
28.710000000000047,76.86000000000001,0.36523573209640914,0.37999999999998124,0.3114482300479414,7.4,78.4,3.4,10.9,0.6769931191042649,-0.03344463132422277,27.698930834014895,0
28.710000000000047,76.87000000000002,0.3554759344878308,0.3699999999999761,0.30149626863361445,14.2,58.1,11.9,15.8,0.43134957157071663,0.12747837269034926,28.492499159256198,0
28.710000000000047,76.88000000000002,0.34572986564656727,0.359999999999971,0.29154759474224784,16.7,72.3,0.8,10.3,0.509012452908114,0.10666505113939287,28.41564371272248,0
28.710000000000047,76.89000000000003,0.335998720235644,0.3499999999999659,0.2816025568065524,15.5,68.6,1.0,14.9,0.591226501872635,0.004778390939729576,28.19531168672952,0
28.710000000000047,76.90000000000003,0.32628383349468576,0.3399999999999608,0.27166155414409554,11.2,73.1,1.9,13.7,0.593968583889438,-0.0010878095150728476,27.70457698954925,0
28.710000000000047,76.91000000000004,0.3165867021843863,0.32999999999995566,0.2617250465660162,8.8,68.6,2.7,19.9,0.5557813881133677,-0.04717902851732976,27.49229579876655,0
28.710000000000047,76.92000000000004,0.30690900931706616,0.31999999999995055,0.25179356624024674,19.4,69.2,1.0,10.4,0.5598261144486217,-0.03216993544454064,28.2551628506141,0
28.710000000000047,76.93000000000005,0.29725265347845237,0.30999999999994543,0.24186773244891496,9.8,58.5,4.7,27.0,0.3701814801927507,-0.04739118181063037,27.60202140309811,0
28.710000000000047,76.94000000000005,0.2876197837423201,0.2999999999999403,0.23194827009481772,5.0,53.1,1.7,40.2,0.4102902485975412,0.06899991937369276,26.641415667343605,-1
28.710000000000047,76.95000000000006,0.27801284142999094,0.2899999999999352,0.22203603311169412,28.9,64.8,1.2,5.0,0.5524315229088272,0.12592541406135732,28.803370811169746,0
28.710000000000047,76.96000000000006,0.26843461028707866,0.2799999999999301,0.2121320343559085,36.8,50.7,2.2,10.4,0.3322899137327482,0.19569405470406218,29.55605832963401,0
28.710000000000047,76.97000000000007,0.25888827706169804,0.26999999999992497,0.20223748416150641,4.8,56.4,5.8,33.0,0.3111693134806619,0.03675680427749042,26.84862469131999,-1
28.710000000000047,76.98000000000008,0.24937750499989655,0.25999999999991985,0.1923538406166484,19.4,59.3,3.1,18.2,0.45197857773190686,0.12288053689933814,27.905225556735942,-1
28.710000000000047,76.99000000000008,0.2399065234627282,0.24999999999991473,0.18248287590887696,43.7,41.4,0.1,14.8,0.27423738237646994,0.3716382373302892,29.80666803959351,-1
28.710000000000047,77.00000000000009,0.2304802377644814,0.23999999999990962,0.17262676501624663,52.7,41.6,0.8,4.8,0.19701922433202237,0.20851538553400162,30.791838643946758,0
28.710000000000047,77.01000000000009,0.2211043644977896,0.2299999999999045,0.16278820596091864,37.9,39.7,1.3,21.0,0.28756892779067605,0.09402085935843855,29.367487762928615,0
28.710000000000047,77.0200000000001,0.21178559913263967,0.2199999999998994,0.15297058540770087,31.3,42.9,0.8,25.1,0.3126146179532972,0.19651996749979245,28.731089438476342,0
28.710000000000047,77.0300000000001,0.20253182465965955,0.20999999999989427,0.14317821063267674,38.1,40.1,2.4,19.4,0.18759304333541793,0.2679255196381122,29.263642688538493,0
28.710000000000047,77.0400000000001,0.19335237262565783,0.19999999999988916,0.13341664064117262,51.1,19.0,3.2,26.7,0.16546536111893273,0.2809332156767209,30.854529118665006,-1
28.710000000000047,77.05000000000011,0.18425835123535533,0.18999999999988404,0.12369316876843542,38.7,32.1,2.8,26.4,0.22645605953902406,0.297237444429251,29.210108819528646,0
28.710000000000047,77.06000000000012,0.17526305942774173,0.17999999999987892,0.11401754250981602,38.1,47.4,9.4,5.2,0.23208699016564144,0.16044465137307493,28.809494905765785,-1
28.710000000000047,77.07000000000012,0.16638251110009397,0.1699999999998738,0.10440306508900477,41.0,38.6,0.6,19.8,0.28834320327925533,0.24684215114582686,29.230719147999896,0
28.710000000000047,77.08000000000013,0.15763609992629815,0.1599999999998687,0.09486832980494825,39.0,31.5,4.2,25.3,0.2229913035208843,0.21354901044655286,29.077426604961556,0
28.710000000000047,77.09000000000013,0.14904744211148013,0.14999999999986358,0.08544003745307058,48.5,27.2,2.7,21.5,0.21555040321429308,0.26047268364418485,29.986426067088306,0
28.710000000000047,77.10000000000014,0.14064544073654286,0.13999999999985846,0.07615773105853389,69.3,18.6,0.9,11.1,0.03620620640708827,0.3596684503790755,31.53343013832569,9
28.710000000000047,77.11000000000014,0.1324656181806357,0.12999999999985334,0.06708203932488978,53.5,31.8,2.5,12.2,0.22786515266701488,0.33487544612408693,30.144630545648926,0
28.710000000000047,77.12000000000015,0.12455175631029757,0.11999999999984823,0.05830951894835306,52.5,21.3,0.2,26.0,0.07986740473183437,0.31978390117008504,30.036914158027766,0
28.710000000000047,77.13000000000015,0.11695785565741934,0.10999999999984311,0.04999999999990834,52.3,22.7,3.0,22.0,0.0764757614930611,0.356887446874596,29.983185274633136,0
28.710000000000047,77.14000000000016,0.10975035307452967,0.099999999999838,0.04242640687111658,39.2,30.4,1.4,28.9,0.13034967499133043,0.2670754295634031,28.80049550474258,0
28.710000000000047,77.15000000000016,0.10301038782562816,0.08999999999983288,0.036055512754590346,68.8,8.8,0.7,21.7,-0.11595716029868391,0.40339291977690994,31.343645797664493,0
28.710000000000047,77.16000000000017,0.09683563393704263,0.07999999999982776,0.03162277660167638,56.9,27.6,2.0,13.5,0.1754212001265215,0.3365041625407431,30.13017231058451,0
28.710000000000047,77.17000000000017,0.09134079044978605,0.06999999999982265,0.030000000000047322,61.8,3.6,2.1,32.5,-0.08125245412575788,0.4792502482939331,30.7058509522956,0
28.710000000000047,77.18000000000018,0.08665529412560283,0.05999999999981753,0.03162277660178423,80.4,15.0,0.4,4.2,-0.10150589073852831,0.5193315836839497,32.722644693013336,-1
28.710000000000047,77.19000000000018,0.08291646398633958,0.04999999999981242,0.036055512754779535,71.6,10.3,0.1,18.1,-0.0035322400072168234,0.5380168310447243,31.105467363273753,0
28.710000000000047,77.20000000000019,0.08025671311486265,0.0399999999998073,0.04242640687135775,57.9,13.5,1.2,27.4,0.07939234257297874,0.3552261084171163,30.105195384043316,0
28.710000000000047,77.21000000000019,0.07878540473974219,0.029999999999802185,0.05000000000018119,63.3,2.1,1.8,32.8,-0.14644927295679638,0.4971413414760319,30.65791211098814,0
28.710000000000047,77.2200000000002,0.07856933243962824,0.01999999999979707,0.058309518948645514,51.8,3.7,41.0,3.4,-0.10232995409558965,0.3260345547264401,31.068313763689286,-1
28.710000000000047,77.2300000000002,0.0796187163926476,0.009999999999791953,0.06708203932519484,60.0,3.7,23.6,12.7,-0.044653914529205654,0.5040616685260425,30.796726114359792,0
28.710000000000047,77.24000000000021,0.08188491924656877,2.1316282072803006e-13,0.07615773105884739,47.1,12.1,36.1,4.8,-0.11904381150936683,0.43566506444762954,29.465951919932227,-1
28.710000000000047,77.25000000000021,0.08527097982327592,0.010000000000218279,0.08544003745338992,69.8,9.7,15.7,4.8,-0.039384064993284326,0.3273142878308184,31.373705376378513,-1
28.710000000000047,77.26000000000022,0.08965009760187757,0.020000000000223395,0.09486832980527181,59.3,26.2,1.2,13.3,0.153130317023625,0.3299393440465022,29.935018866321414,-1
